time_tag,satellite,He,Hp,Hn,total,arcjet_flag
2024-08-17T21:10:00Z,16,108.3899765,167.3497925,-99.2666626,223.221405,FALSE
2024-08-17T21:11:00Z,16,74.8924942,166.651001,-108.1432724,212.41922,FALSE
2024-08-17T21:12:00Z,16,76.93064117,153.5167236,-108.1376038,203.228653,FALSE
2024-08-17T21:13:00Z,16,83.85549927,136.7619934,-60.12271118,173.4903259,FALSE
2024-08-17T21:14:00Z,16,72.05649567,139.6411743,-44.63782501,163.5404816,FALSE
2024-08-17T21:15:00Z,16,59.58016586,148.4835815,-33.88075256,163.5975647,FALSE
2024-08-17T21:16:00Z,16,54.31396484,136.2462006,-35.45382309,151.1672974,FALSE
2024-08-17T21:17:00Z,16,62.1337738,138.9390869,-35.51390839,156.3306732,FALSE
2024-08-17T21:18:00Z,16,56.67067719,137.2147369,-41.76093292,154.8945618,FALSE
2024-08-17T21:19:00Z,16,58.20710373,125.558403,-40.77836227,144.6313324,FALSE
2024-08-17T21:20:00Z,16,68.23403168,130.3638763,-43.92807388,153.6773834,FALSE
2024-08-17T21:21:00Z,16,62.9940834,141.3676453,-36.86532974,159.3727417,FALSE
2024-08-17T21:22:00Z,16,74.62605286,139.2781372,-57.89522934,168.3612976,FALSE
2024-08-17T21:23:00Z,16,67.31997681,145.3841553,-48.36257553,168.6472473,FALSE
2024-08-17T21:24:00Z,16,70.99747467,145.1092529,-59.68892288,172.3235626,FALSE
2024-08-17T21:25:00Z,16,72.57743073,137.8416595,-68.69921875,170.4135895,FALSE
2024-08-17T21:26:00Z,16,51.61615753,144.1312714,-83.16703796,177.1580963,FALSE
2024-08-17T21:27:00Z,16,26.02028465,123.3059158,-51.81680679,137.227066,FALSE
2024-08-17T21:28:00Z,16,49.29098511,110.7518539,-12.24742508,122.8624115,FALSE
2024-08-17T21:29:00Z,16,59.61514282,102.5424576,-1.529771805,118.6672134,FALSE
2024-08-17T21:30:00Z,16,53.6197052,107.9117508,-14.97982979,121.7709198,FALSE
2024-08-17T21:31:00Z,16,45.83277512,100.904213,-9.027705193,111.4813538,FALSE
2024-08-17T21:32:00Z,16,57.20254135,105.1265869,-3.280425072,120.6158676,FALSE
2024-08-17T21:33:00Z,16,58.08003616,112.0802307,-25.08792114,128.8650818,FALSE
2024-08-17T21:34:00Z,16,66.99507904,110.8243942,-12.83810902,130.1685638,FALSE
2024-08-17T21:35:00Z,16,67.20011139,109.476059,-11.96399212,129.0605621,FALSE
2024-08-17T21:36:00Z,16,61.54090881,104.6059952,-15.98518944,122.4431076,FALSE
2024-08-17T21:37:00Z,16,62.05054855,99.89939117,-14.77587032,118.565834,FALSE
2024-08-17T21:38:00Z,16,65.08582306,98.01907349,-17.19995689,118.9425125,FALSE
2024-08-17T21:39:00Z,16,66.34194946,96.37147522,-18.03569984,118.3967438,FALSE
2024-08-17T21:40:00Z,16,66.77513885,95.82252502,-13.77398014,117.6290054,FALSE
2024-08-17T21:41:00Z,16,69.00164032,96.22357941,-14.02257156,119.2430496,FALSE
2024-08-17T21:42:00Z,16,70.0168457,96.31279755,-15.60681057,120.0992966,FALSE
2024-08-17T21:43:00Z,16,70.77233124,98.83324432,-15.27751637,122.5311356,FALSE
2024-08-17T21:44:00Z,16,71.99658966,99.16313934,-17.67823982,123.8236542,FALSE
2024-08-17T21:45:00Z,16,69.38332367,97.40526581,-19.41555405,121.1629791,FALSE
2024-08-17T21:46:00Z,16,70.03100586,95.78916931,-18.47352409,120.1051102,FALSE
2024-08-17T21:47:00Z,16,73.37437439,99.53549194,-17.46211815,124.8951187,FALSE
2024-08-17T21:48:00Z,16,77.71326447,96.23776245,-15.79039478,124.7442932,FALSE
2024-08-17T21:49:00Z,16,79.66704559,94.53891754,-16.23491859,124.7076645,FALSE
2024-08-17T21:50:00Z,16,81.38866425,95.78437042,-19.32855034,127.1831741,FALSE
2024-08-17T21:51:00Z,16,80.43991852,95.91210938,-18.62696266,126.5638657,FALSE
2024-08-17T21:52:00Z,16,83.67877197,93.89412689,-19.10226059,127.2183228,FALSE
2024-08-17T21:53:00Z,16,86.83013916,95.84306335,-18.86701775,130.6971741,FALSE
2024-08-17T21:54:00Z,16,86.71124268,96.80122375,-19.40763092,131.4045868,FALSE
2024-08-17T21:55:00Z,16,89.53411102,96.70657349,-19.25313759,133.198349,FALSE
2024-08-17T21:56:00Z,16,87.85320282,92.39639282,-22.26207352,129.4417877,FALSE
2024-08-17T21:57:00Z,16,81.57925415,91.38168335,-25.94283676,125.2572403,FALSE
2024-08-17T21:58:00Z,16,88.5459671,96.30293274,-28.70220566,133.9424133,FALSE
2024-08-17T21:59:00Z,16,86.12542725,96.30366516,-23.3675251,131.3426819,FALSE
2024-08-17T22:00:00Z,16,86.09221649,89.64045715,-17.79189301,125.5627747,FALSE
2024-08-17T22:01:00Z,16,94.14295959,94.8443985,-16.77179718,134.6898499,FALSE
2024-08-17T22:02:00Z,16,103.2973709,101.3562393,-19.82284355,146.116745,FALSE
2024-08-17T22:03:00Z,16,98.86745453,105.1532516,-34.66054535,148.5533905,FALSE
2024-08-17T22:04:00Z,16,89.98567963,105.6665421,-45.44327164,146.0624542,FALSE
2024-08-17T22:05:00Z,16,79.44959259,99.78546906,-36.26709747,132.7414703,FALSE
2024-08-17T22:06:00Z,16,83.59873962,97.99519348,-21.00900078,130.5698853,FALSE
2024-08-17T22:07:00Z,16,93.26795959,99.7073288,-12.69814873,137.1447601,FALSE
2024-08-17T22:08:00Z,16,89.27159119,94.77450562,-15.36294937,131.1305542,FALSE
2024-08-17T22:09:00Z,16,79.69791412,94.12997437,-18.68105125,124.7907104,FALSE
2024-08-17T22:10:00Z,16,81.55802155,94.07567596,-23.83128738,126.8017273,FALSE
2024-08-17T22:11:00Z,16,77.04082489,92.5411377,-29.32972908,123.9460831,FALSE
2024-08-17T22:12:00Z,16,77.74998474,93.27348328,-29.22171974,124.9016876,FALSE
2024-08-17T22:13:00Z,16,83.80917358,97.73309326,-27.21262169,131.6157684,FALSE
2024-08-17T22:14:00Z,16,87.14315033,97.37250519,-21.77566338,132.4821777,FALSE
2024-08-17T22:15:00Z,16,83.06643677,92.39269257,-22.22165871,126.2259293,FALSE
2024-08-17T22:16:00Z,16,86.88634491,95.93192291,-22.17233658,131.3251648,FALSE
2024-08-17T22:17:00Z,16,87.97577667,96.90393829,-22.69018555,132.8401184,FALSE
2024-08-17T22:18:00Z,16,86.72092438,97.96733093,-25.97731209,133.4072113,FALSE
2024-08-17T22:19:00Z,16,84.9967804,98.56150818,-29.8591938,133.5368958,FALSE
2024-08-17T22:20:00Z,16,83.46148682,97.04058838,-29.31685257,131.3206787,FALSE
2024-08-17T22:21:00Z,16,80.27076721,92.77590942,-23.84061241,124.9966812,FALSE
2024-08-17T22:22:00Z,16,83.22155762,95.61268616,-23.72159576,128.9682465,FALSE
2024-08-17T22:23:00Z,16,82.24608612,97.04704285,-22.18249702,129.1332245,FALSE
2024-08-17T22:24:00Z,16,82.1860733,93.47975922,-22.45169067,126.4894104,FALSE
2024-08-17T22:25:00Z,16,76.18305969,90.2292099,-26.47146034,121.0368347,FALSE
2024-08-17T22:26:00Z,16,77.29226685,93.87976837,-27.13863945,124.6040192,FALSE
2024-08-17T22:27:00Z,16,79.41432953,95.81357574,-27.59067535,127.4786453,FALSE
2024-08-17T22:28:00Z,16,81.76780701,93.66741943,-22.5993557,126.3892899,FALSE
2024-08-17T22:29:00Z,16,80.14884949,90.31684113,-22.63108635,122.8744507,FALSE
2024-08-17T22:30:00Z,16,82.97991943,90.80801392,-20.66258621,124.7395859,FALSE
2024-08-17T22:31:00Z,16,81.24640656,90.94718933,-22.69199562,124.0552979,FALSE
2024-08-17T22:32:00Z,16,79.08354187,90.51915741,-25.5323925,122.8876724,FALSE
2024-08-17T22:33:00Z,16,77.49598694,92.37663269,-27.56473541,123.6929474,FALSE
2024-08-17T22:34:00Z,16,78.37358093,91.6774826,-25.36657524,123.2584839,FALSE
2024-08-17T22:35:00Z,16,76.06286621,89.02101898,-22.85481453,119.3022461,FALSE
2024-08-17T22:36:00Z,16,76.83290863,89.85723877,-22.04655075,120.2667465,FALSE
2024-08-17T22:37:00Z,16,79.46955109,91.46168518,-21.46658134,123.059288,FALSE
2024-08-17T22:38:00Z,16,79.46279144,90.73923492,-20.4217968,122.3329544,FALSE
2024-08-17T22:39:00Z,16,82.23287201,91.09558868,-20.43580627,124.414772,FALSE
2024-08-17T22:40:00Z,16,79.15055084,88.71287537,-20.21474266,120.5995331,FALSE
2024-08-17T22:41:00Z,16,79.37179565,89.47751617,-20.06094551,121.2826538,FALSE
2024-08-17T22:42:00Z,16,79.00286102,89.60546875,-21.72597504,121.4224167,FALSE
2024-08-17T22:43:00Z,16,77.18804932,89.1601181,-22.102705,119.9852142,FALSE
2024-08-17T22:44:00Z,16,79.01715851,88.60384369,-22.91813469,120.9151459,FALSE
2024-08-17T22:45:00Z,16,79.57262421,88.77581787,-23.77689362,121.5705338,FALSE
2024-08-17T22:46:00Z,16,79.8613205,88.98216248,-22.66580009,121.6949463,FALSE
2024-08-17T22:47:00Z,16,78.704216,89.10689545,-22.21608925,120.949173,FALSE
2024-08-17T22:48:00Z,16,79.37220764,88.91864014,-21.9035778,121.1912994,FALSE
2024-08-17T22:49:00Z,16,78.79114532,89.28225708,-22.52462387,121.1933746,FALSE
2024-08-17T22:50:00Z,16,78.37612152,88.91697693,-22.87562752,120.7200775,FALSE
2024-08-17T22:51:00Z,16,79.79447174,89.21561432,-22.66197205,121.8218536,FALSE
2024-08-17T22:52:00Z,16,79.62789154,89.327034,-22.37540436,121.7432861,FALSE
2024-08-17T22:53:00Z,16,77.76989746,88.30506134,-23.09766388,119.9163284,FALSE
2024-08-17T22:54:00Z,16,75.64085388,87.02428436,-23.28654861,117.6331482,FALSE
2024-08-17T22:55:00Z,16,75.34054565,86.20348358,-22.8093071,116.7386856,FALSE
2024-08-17T22:56:00Z,16,73.94508362,87.07941437,-22.72673607,116.4808884,FALSE
2024-08-17T22:57:00Z,16,74.60354614,87.2769165,-22.73983383,117.0520706,FALSE
2024-08-17T22:58:00Z,16,73.8576889,86.95362854,-23.86162949,116.5578384,FALSE
2024-08-17T22:59:00Z,16,71.78517914,85.59617615,-24.19417381,114.3056183,FALSE
2024-08-17T23:00:00Z,16,70.79998779,84.99707031,-24.27420616,113.2572327,FALSE
2024-08-17T23:01:00Z,16,70.72351074,84.63980103,-24.13351059,112.9211884,FALSE
2024-08-17T23:02:00Z,16,70.05103302,86.4238205,-23.66883278,113.7408981,FALSE
2024-08-17T23:03:00Z,16,72.02490997,87.66622925,-22.41293144,115.6532516,FALSE
2024-08-17T23:04:00Z,16,72.60415649,87.17861938,-20.71826744,115.3336945,FALSE
2024-08-17T23:05:00Z,16,73.08526611,85.95450592,-19.18205452,114.4480057,FALSE
2024-08-17T23:06:00Z,16,72.52859497,85.94407654,-18.99878883,114.0524445,FALSE
2024-08-17T23:07:00Z,16,73.61700439,86.33818817,-20.14134789,115.2384033,FALSE
2024-08-17T23:08:00Z,16,75.53612518,88.51010132,-22.05404472,118.4327316,FALSE
2024-08-17T23:09:00Z,16,77.45557404,90.91497803,-22.08052826,121.461174,FALSE
2024-08-17T23:10:00Z,16,78.7885437,89.48635101,-19.78918839,120.8615723,FALSE
2024-08-17T23:11:00Z,16,78.23023224,86.96677399,-18.71354103,118.4674683,FALSE
2024-08-17T23:12:00Z,16,76.99919128,86.48390198,-19.58945847,117.4452515,FALSE
2024-08-17T23:13:00Z,16,75.84575653,85.69577026,-21.41470337,116.4269409,FALSE
2024-08-17T23:14:00Z,16,73.89956665,84.93677521,-22.1854229,114.7524948,FALSE
2024-08-17T23:15:00Z,16,72.81829834,85.50920868,-25.35520935,115.146698,FALSE
2024-08-17T23:16:00Z,16,72.44080353,87.48062897,-25.68224716,116.4515839,FALSE
2024-08-17T23:17:00Z,16,72.18873596,86.70194244,-23.51995659,115.2580032,FALSE
2024-08-17T23:18:00Z,16,71.3507843,85.59854126,-20.52148628,113.3137512,FALSE
2024-08-17T23:19:00Z,16,74.05667877,87.08269501,-18.95294762,115.8818588,FALSE
2024-08-17T23:20:00Z,16,73.31581116,88.03495026,-20.50748444,116.3927994,FALSE
2024-08-17T23:21:00Z,16,70.12030029,86.3796463,-24.09466743,113.8493195,FALSE
2024-08-17T23:22:00Z,16,68.55528259,85.03570557,-27.64143181,112.6781921,FALSE
2024-08-17T23:23:00Z,16,65.40516663,85.53216553,-28.92350578,111.4918442,FALSE
2024-08-17T23:24:00Z,16,68.00107574,88.05180359,-28.14475632,114.7691879,FALSE
2024-08-17T23:25:00Z,16,71.88336945,89.1329422,-24.15651703,117.0414658,FALSE
2024-08-17T23:26:00Z,16,74.18288422,87.45645905,-19.36769104,116.3115845,FALSE
2024-08-17T23:27:00Z,16,75.74465942,88.17372131,-20.12655258,117.978569,FALSE
2024-08-17T23:28:00Z,16,74.09472656,87.43222046,-21.4932785,116.6164246,FALSE
2024-08-17T23:29:00Z,16,74.40493011,87.46465302,-25.19348717,117.5726089,FALSE
2024-08-17T23:30:00Z,16,75.28743744,89.92064667,-30.38388252,121.1619415,FALSE
2024-08-17T23:31:00Z,16,79.03806305,92.55464935,-30.8588047,125.5632095,FALSE
2024-08-17T23:32:00Z,16,79.38954163,91.7638092,-29.03926659,124.7754974,FALSE
2024-08-17T23:33:00Z,16,79.95568085,91.91776276,-24.23584938,124.217926,FALSE
2024-08-17T23:34:00Z,16,80.03265381,91.54118347,-16.21345901,122.6811981,FALSE
2024-08-17T23:35:00Z,16,81.43330383,90.68843079,-13.29816246,122.6217194,FALSE
2024-08-17T23:36:00Z,16,82.42298126,90.68818665,-21.04688072,124.3676834,FALSE
2024-08-17T23:37:00Z,16,80.91361237,89.80780792,-31.1136837,124.8832016,FALSE
2024-08-17T23:38:00Z,16,75.728302,87.74282837,-40.91036987,122.9311676,FALSE
2024-08-17T23:39:00Z,16,71.37528229,87.82411957,-40.35644913,120.156105,FALSE
2024-08-17T23:40:00Z,16,72.47259521,86.26570129,-32.2679863,117.2594528,FALSE
2024-08-17T23:41:00Z,16,76.44758606,84.99978638,-15.540555,115.5986786,FALSE
2024-08-17T23:42:00Z,16,81.31101227,85.19785309,-5.627604961,117.9083862,FALSE
2024-08-17T23:43:00Z,16,81.72542572,85.3516922,-8.531981468,118.4826126,FALSE
2024-08-17T23:44:00Z,16,79.43307495,86.73884583,-17.02566719,118.9217529,FALSE
2024-08-17T23:45:00Z,16,77.1934433,85.50588989,-30.25818825,119.1752701,FALSE
2024-08-17T23:46:00Z,16,75.4718399,84.68075562,-35.37155533,118.8272476,FALSE
2024-08-17T23:47:00Z,16,74.00779724,83.6678009,-30.3971405,115.7911224,FALSE
2024-08-17T23:48:00Z,16,80.23303986,84.33403778,-21.80833626,118.5476456,FALSE
2024-08-17T23:49:00Z,16,81.68199921,83.45055389,-11.95905781,117.3998795,FALSE
2024-08-17T23:50:00Z,16,80.24835205,83.79846954,-11.42431736,116.600029,FALSE
2024-08-17T23:51:00Z,16,78.73136139,82.73561096,-14.3860569,115.1297989,FALSE
2024-08-17T23:52:00Z,16,76.27167511,81.73048401,-20.93339348,113.7450714,FALSE
2024-08-17T23:53:00Z,16,74.66022491,80.57095337,-23.58815956,112.3555527,FALSE
2024-08-17T23:54:00Z,16,74.75208282,79.19396973,-27.36377335,112.2995529,FALSE
2024-08-17T23:55:00Z,16,74.37502289,80.3647995,-26.42885971,112.6557541,FALSE
2024-08-17T23:56:00Z,16,74.48303223,79.54749298,-20.57611847,110.9289627,FALSE
2024-08-17T23:57:00Z,16,77.23602295,79.11116028,-15.66246319,111.6927338,FALSE
2024-08-17T23:58:00Z,16,80.66340637,79.00260162,-10.77090454,113.427803,FALSE
2024-08-17T23:59:00Z,16,82.6932373,78.1047287,-8.835495949,114.0949097,FALSE
2024-08-18T00:00:00Z,16,85.18864441,77.28343964,-7.923893452,115.2962189,FALSE
2024-08-18T00:01:00Z,16,85.90797424,77.46659851,-9.763674736,116.0941772,FALSE
2024-08-18T00:02:00Z,16,84.8964386,76.97537994,-11.79027653,115.2084274,FALSE
2024-08-18T00:03:00Z,16,84.06705475,77.73865509,-16.17217445,115.6389313,FALSE
2024-08-18T00:04:00Z,16,84.46660614,77.95855713,-16.93175125,116.1863861,FALSE
2024-08-18T00:05:00Z,16,84.03820038,79.03358459,-18.77631378,116.8836441,FALSE
2024-08-18T00:06:00Z,16,81.70935822,76.15522003,-16.53167725,112.9169846,FALSE
2024-08-18T00:07:00Z,16,81.6943512,76.53725433,-15.00265312,112.9491272,FALSE
2024-08-18T00:08:00Z,16,80.92292023,77.63370514,-15.92462158,113.274231,FALSE
2024-08-18T00:09:00Z,16,81.39663696,78.6505661,-16.99610519,114.4636078,FALSE
2024-08-18T00:10:00Z,16,82.78309631,77.84641266,-18.66487122,115.1664124,FALSE
2024-08-18T00:11:00Z,16,82.10475922,78.85396576,-22.92991257,116.1325378,FALSE
2024-08-18T00:12:00Z,16,81.86888123,81.87940216,-25.50478363,118.5654907,FALSE
2024-08-18T00:13:00Z,16,85.03855896,83.2279892,-25.49750137,121.693428,FALSE
2024-08-18T00:14:00Z,16,83.21521759,81.29563904,-19.52776337,117.9757309,FALSE
2024-08-18T00:15:00Z,16,85.83345032,82.81270599,-17.53512001,120.5578232,FALSE
2024-08-18T00:16:00Z,16,86.66976929,83.21224976,-15.60079098,121.1631012,FALSE
2024-08-18T00:17:00Z,16,86.3993988,82.38326263,-16.18654442,120.4753571,FALSE
2024-08-18T00:18:00Z,16,86.26412964,81.06716919,-19.31856537,119.948494,FALSE
2024-08-18T00:19:00Z,16,84.74044037,80.73419189,-21.75212669,119.050087,FALSE
2024-08-18T00:20:00Z,16,82.71842957,78.76376343,-23.14360809,116.5411606,FALSE
2024-08-18T00:21:00Z,16,84.59576416,80.2665863,-22.8595295,118.838501,FALSE
2024-08-18T00:22:00Z,16,86.04184723,81.97222137,-22.16179276,120.8897629,FALSE
2024-08-18T00:23:00Z,16,85.32953644,81.19089508,-19.15125465,119.3332748,FALSE
2024-08-18T00:24:00Z,16,85.94775391,81.09884644,-17.88693237,119.5174942,FALSE
2024-08-18T00:25:00Z,16,85.33011627,80.87232971,-19.12079811,119.1121445,FALSE
2024-08-18T00:26:00Z,16,85.29116821,80.71376801,-21.07812691,119.3065796,FALSE
2024-08-18T00:27:00Z,16,84.40229797,80.58261108,-22.95571327,118.9310226,FALSE
2024-08-18T00:28:00Z,16,84.03272247,81.18650055,-24.56428909,119.4000092,FALSE
2024-08-18T00:29:00Z,16,84.08205414,81.71819305,-23.4319706,119.5694733,FALSE
2024-08-18T00:30:00Z,16,84.10297394,81.90454102,-21.47433853,119.3453903,FALSE
2024-08-18T00:31:00Z,16,84.50003815,81.50928497,-19.84476852,119.0714722,FALSE
2024-08-18T00:32:00Z,16,84.25816345,80.91640472,-20.15654182,118.5466156,FALSE
2024-08-18T00:33:00Z,16,84.18952179,80.86955261,-21.61164856,118.7239304,FALSE
2024-08-18T00:34:00Z,16,85.59955597,81.83301544,-22.65539551,120.5710678,FALSE
2024-08-18T00:35:00Z,16,86.62212372,82.47515869,-23.02349854,121.8020248,FALSE
2024-08-18T00:36:00Z,16,86.81383514,82.84979248,-23.10924911,122.2091904,FALSE
2024-08-18T00:37:00Z,16,85.94997406,81.79013062,-21.47063637,120.5761948,FALSE
2024-08-18T00:38:00Z,16,87.49783325,81.98939514,-20.657341,121.6758957,FALSE
2024-08-18T00:39:00Z,16,88.88392639,82.90434265,-19.99577713,123.1811905,FALSE
2024-08-18T00:40:00Z,16,89.1199646,82.73722076,-20.2562561,123.2814941,FALSE
2024-08-18T00:41:00Z,16,88.91925049,82.42625427,-20.99155807,123.0506134,FALSE
2024-08-18T00:42:00Z,16,87.83841705,81.77037048,-21.65806198,121.94767,FALSE
2024-08-18T00:43:00Z,16,87.8992157,81.55726624,-21.96265221,121.9027634,FALSE
2024-08-18T00:44:00Z,16,88.24438477,82.00234985,-21.79167747,122.4189987,FALSE
2024-08-18T00:45:00Z,16,88.60176086,82.10094452,-21.21642685,122.6431808,FALSE
2024-08-18T00:46:00Z,16,89.04894257,81.75018311,-20.25615311,122.5697403,FALSE
2024-08-18T00:47:00Z,16,89.22621155,81.43423462,-20.08639717,122.460083,FALSE
2024-08-18T00:48:00Z,16,89.24736023,81.1987915,-21.15730858,122.4996185,FALSE
2024-08-18T00:49:00Z,16,90.20835114,81.15784454,-21.13249588,123.1708832,FALSE
2024-08-18T00:50:00Z,16,89.88223267,81.04381561,-20.94649315,122.82547,FALSE
2024-08-18T00:51:00Z,16,89.80375671,80.21214294,-19.76124763,122.022438,FALSE
2024-08-18T00:52:00Z,16,90.59999084,80.26141357,-18.01101685,122.3723907,FALSE
2024-08-18T00:53:00Z,16,91.58734894,80.38237762,-17.02919197,123.0446854,FALSE
2024-08-18T00:54:00Z,16,91.71387482,79.79429626,-17.24789619,122.7857819,FALSE
2024-08-18T00:55:00Z,16,90.67569733,79.22003937,-18.80922318,121.8691635,FALSE
2024-08-18T00:56:00Z,16,89.93048096,78.96659088,-21.24025154,121.5527115,FALSE
2024-08-18T00:57:00Z,16,88.46405029,79.02825928,-23.40548706,120.9103241,FALSE
2024-08-18T00:58:00Z,16,88.52459717,78.92505646,-24.30222702,121.064476,FALSE
2024-08-18T00:59:00Z,16,89.12494659,79.12114716,-24.55032349,121.6809387,FALSE
2024-08-18T01:00:00Z,16,89.83624268,79.10350037,-22.81032562,121.85569,FALSE
2024-08-18T01:01:00Z,16,89.82749176,78.35723114,-19.90466118,120.8540268,FALSE
2024-08-18T01:02:00Z,16,90.42127228,77.70450592,-17.22612381,120.4623947,FALSE
2024-08-18T01:03:00Z,16,91.0579834,77.46088409,-16.58119583,120.6932526,FALSE
2024-08-18T01:04:00Z,16,90.98500824,77.50725555,-19.13352203,121.0494308,FALSE
2024-08-18T01:05:00Z,16,89.93227386,77.6734848,-23.45206642,121.1308899,FALSE
2024-08-18T01:06:00Z,16,88.81611633,77.35752106,-26.89996338,120.8159409,FALSE
2024-08-18T01:07:00Z,16,87.92303467,76.64629364,-27.39683723,119.8156052,FALSE
2024-08-18T01:08:00Z,16,87.46949768,75.75460052,-25.28780937,118.4485321,FALSE
2024-08-18T01:09:00Z,16,88.72109222,75.1757431,-21.15116119,118.2057419,FALSE
2024-08-18T01:10:00Z,16,90.74449921,75.44267273,-16.0866375,119.1049423,FALSE
2024-08-18T01:11:00Z,16,91.60851288,75.25093079,-14.30972672,119.4143677,FALSE
2024-08-18T01:12:00Z,16,91.96645355,74.81235504,-15.57152557,119.5731049,FALSE
2024-08-18T01:13:00Z,16,91.51689911,74.74167633,-18.67430878,119.6305161,FALSE
2024-08-18T01:14:00Z,16,91.30703735,75.04418945,-21.79610634,120.1849213,FALSE
2024-08-18T01:15:00Z,16,91.77558899,75.41116333,-23.09980774,121.0098267,FALSE
2024-08-18T01:16:00Z,16,92.84354401,76.02155304,-21.76293564,121.9553986,FALSE
2024-08-18T01:17:00Z,16,94.71363068,76.07875061,-19.17387009,122.9942932,FALSE
2024-08-18T01:18:00Z,16,95.33634949,76.15873718,-16.69058418,123.1627579,FALSE
2024-08-18T01:19:00Z,16,96.22979736,75.65180206,-13.98975754,123.204155,FALSE
2024-08-18T01:20:00Z,16,95.40374756,74.85897064,-15.61547565,122.2732697,FALSE
2024-08-18T01:21:00Z,16,93.53007507,74.0181427,-19.48266792,120.8609161,FALSE
2024-08-18T01:22:00Z,16,91.86186218,73.44475555,-22.60992622,119.7694473,FALSE
2024-08-18T01:23:00Z,16,91.76903534,73.36985779,-23.95098114,119.9099503,FALSE
2024-08-18T01:24:00Z,16,93.33513641,73.78438568,-24.18748856,121.4111481,FALSE
2024-08-18T01:25:00Z,16,94.57079315,74.00203705,-24.62864494,122.5829468,FALSE
2024-08-18T01:26:00Z,16,94.62922668,73.99128723,-25.15777397,122.7290039,FALSE
2024-08-18T01:27:00Z,16,94.10203552,73.88919067,-24.04681587,122.0396805,FALSE
2024-08-18T01:28:00Z,16,94.52642059,73.68520355,-19.76376915,121.4834976,FALSE
2024-08-18T01:29:00Z,16,96.73407745,73.87652588,-13.65137196,122.4942856,FALSE
2024-08-18T01:30:00Z,16,99.39636993,74.4635849,-11.69285679,124.7473679,FALSE
2024-08-18T01:31:00Z,16,99.51825714,74.81003571,-17.13167953,125.6898117,FALSE
2024-08-18T01:32:00Z,16,98.63548279,74.60192871,-23.2454319,125.8452377,FALSE
2024-08-18T01:33:00Z,16,97.38442993,74.36804962,-27.03907585,125.4854736,FALSE
2024-08-18T01:34:00Z,16,95.70087433,74.40674591,-29.69061279,124.8070908,FALSE
2024-08-18T01:35:00Z,16,95.64492035,74.29541016,-29.51493073,124.6565018,FALSE
2024-08-18T01:36:00Z,16,96.77545166,74.11701202,-25.49727631,124.5480423,FALSE
2024-08-18T01:37:00Z,16,99.29363251,73.90753937,-20.34486198,125.4469452,FALSE
